year,market,artist_name,artist_id,track_name,track_id,popularity,artist_genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
2016,GB,Kygo,23fqKkggKUBHNkbKtXEls4,Firestone,1I8tHoNBFTuoJAlh4hfVVE,73,"['edm', 'pop', 'pop dance', 'tropical house']",0.704,0.634,11,-7.374,0,0.0428,0.393,3.17e-05,0.0952,0.411,113.927,audio_features,spotify:track:1I8tHoNBFTuoJAlh4hfVVE,https://api.spotify.com/v1/tracks/1I8tHoNBFTuoJAlh4hfVVE,https://api.spotify.com/v1/audio-analysis/1I8tHoNBFTuoJAlh4hfVVE,271640,4
2016,NL,Kygo,23fqKkggKUBHNkbKtXEls4,Firestone,1I8tHoNBFTuoJAlh4hfVVE,73,"['edm', 'pop', 'pop dance', 'tropical house']",0.704,0.634,11,-7.374,0,0.0428,0.393,3.17e-05,0.0952,0.411,113.927,audio_features,spotify:track:1I8tHoNBFTuoJAlh4hfVVE,https://api.spotify.com/v1/tracks/1I8tHoNBFTuoJAlh4hfVVE,https://api.spotify.com/v1/audio-analysis/1I8tHoNBFTuoJAlh4hfVVE,271640,4
2016,GB,NEIKED,5H6xmHXjsq98NLbEjuE29f,Sexual,5fKBwqSTuCbnJlCOpeRa3o,62,"['dance pop', 'edm', 'pop', 'pop dance', 'scandipop', 'tropical house']",0.797,0.567,2,-7.503,1,0.0651,0.0692,0.0,0.0705,0.843,108.024,audio_features,spotify:track:5fKBwqSTuCbnJlCOpeRa3o,https://api.spotify.com/v1/tracks/5fKBwqSTuCbnJlCOpeRa3o,https://api.spotify.com/v1/audio-analysis/5fKBwqSTuCbnJlCOpeRa3o,188889,4
2016,GB,Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,Waste A Moment,5LlsD7LdSMkGV4Iu0a2Zq0,64,"['modern rock', 'rock']",0.436,0.85,2,-4.86,1,0.0617,0.000861,0.74,0.128,0.537,152.644,audio_features,spotify:track:5LlsD7LdSMkGV4Iu0a2Zq0,https://api.spotify.com/v1/tracks/5LlsD7LdSMkGV4Iu0a2Zq0,https://api.spotify.com/v1/audio-analysis/5LlsD7LdSMkGV4Iu0a2Zq0,183093,4
2016,GB,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,Scars To Your Beautiful,42ydLwx4i5V49RXHOozJZq,71,"['canadian contemporary r&b', 'canadian pop', 'dance pop', 'pop', 'post-teen pop']",0.319,0.739,0,-5.74,1,0.272,0.0285,0.0,0.111,0.449,194.169,audio_features,spotify:track:42ydLwx4i5V49RXHOozJZq,https://api.spotify.com/v1/tracks/42ydLwx4i5V49RXHOozJZq,https://api.spotify.com/v1/audio-analysis/42ydLwx4i5V49RXHOozJZq,230227,4
2016,IN,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,Scars To Your Beautiful,42ydLwx4i5V49RXHOozJZq,71,"['canadian contemporary r&b', 'canadian pop', 'dance pop', 'pop', 'post-teen pop']",0.319,0.739,0,-5.74,1,0.272,0.0285,0.0,0.111,0.449,194.169,audio_features,spotify:track:42ydLwx4i5V49RXHOozJZq,https://api.spotify.com/v1/tracks/42ydLwx4i5V49RXHOozJZq,https://api.spotify.com/v1/audio-analysis/42ydLwx4i5V49RXHOozJZq,230227,4
2016,NL,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,Scars To Your Beautiful,42ydLwx4i5V49RXHOozJZq,71,"['canadian contemporary r&b', 'canadian pop', 'dance pop', 'pop', 'post-teen pop']",0.319,0.739,0,-5.74,1,0.272,0.0285,0.0,0.111,0.449,194.169,audio_features,spotify:track:42ydLwx4i5V49RXHOozJZq,https://api.spotify.com/v1/tracks/42ydLwx4i5V49RXHOozJZq,https://api.spotify.com/v1/audio-analysis/42ydLwx4i5V49RXHOozJZq,230227,4
2016,GB,Taron Egerton,5nwjcZ87CGNRiO98nFKdOD,I'm Still Standing,6vn8dvUpDC4YeaAh3BI25r,64,['hollywood'],0.589,0.903,10,-4.439,0,0.146,0.00663,0.0,0.0734,0.691,175.216,audio_features,spotify:track:6vn8dvUpDC4YeaAh3BI25r,https://api.spotify.com/v1/tracks/6vn8dvUpDC4YeaAh3BI25r,https://api.spotify.com/v1/audio-analysis/6vn8dvUpDC4YeaAh3BI25r,187853,4
2016,NL,Taron Egerton,5nwjcZ87CGNRiO98nFKdOD,I'm Still Standing,6vn8dvUpDC4YeaAh3BI25r,64,['hollywood'],0.589,0.903,10,-4.439,0,0.146,0.00663,0.0,0.0734,0.691,175.216,audio_features,spotify:track:6vn8dvUpDC4YeaAh3BI25r,https://api.spotify.com/v1/tracks/6vn8dvUpDC4YeaAh3BI25r,https://api.spotify.com/v1/audio-analysis/6vn8dvUpDC4YeaAh3BI25r,187853,4
2016,GB,Clean Bandit,6MDME20pz9RveH9rEXvrOM,Rockabye (feat. Sean Paul & Anne-Marie),5knuzwU65gJK7IF5yJsuaW,72,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky']",0.72,0.763,9,-4.068,0,0.0523,0.406,0.0,0.18,0.742,101.965,audio_features,spotify:track:5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/tracks/5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/audio-analysis/5knuzwU65gJK7IF5yJsuaW,251088,4
2016,IN,Clean Bandit,6MDME20pz9RveH9rEXvrOM,Rockabye (feat. Sean Paul & Anne-Marie),5knuzwU65gJK7IF5yJsuaW,72,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky']",0.72,0.763,9,-4.068,0,0.0523,0.406,0.0,0.18,0.742,101.965,audio_features,spotify:track:5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/tracks/5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/audio-analysis/5knuzwU65gJK7IF5yJsuaW,251088,4
2016,NL,Clean Bandit,6MDME20pz9RveH9rEXvrOM,Rockabye (feat. Sean Paul & Anne-Marie),5knuzwU65gJK7IF5yJsuaW,72,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky']",0.72,0.763,9,-4.068,0,0.0523,0.406,0.0,0.18,0.742,101.965,audio_features,spotify:track:5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/tracks/5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/audio-analysis/5knuzwU65gJK7IF5yJsuaW,251088,4
2016,GB,Blossoms,22RISwgVJyZu9lpqAcv1F5,Honey Sweet,4D2rEIyYw0meeh8AOXqfxK,54,"['english indie rock', 'modern rock', 'rock']",0.572,0.713,4,-6.146,0,0.0368,0.0337,0.0033,0.34,0.608,109.99,audio_features,spotify:track:4D2rEIyYw0meeh8AOXqfxK,https://api.spotify.com/v1/tracks/4D2rEIyYw0meeh8AOXqfxK,https://api.spotify.com/v1/audio-analysis/4D2rEIyYw0meeh8AOXqfxK,215647,4
2016,GB,Shakira,0EmeFodog0BfCgMzAIvKQp,"Try Everything - From ""Zootropolis""",3qrH2YFnbEiQeUe4wzgOuP,60,"['colombian pop', 'dance pop', 'latin pop']",0.704,0.598,1,-4.922,1,0.0309,0.0283,0.0,0.106,0.472,115.483,audio_features,spotify:track:3qrH2YFnbEiQeUe4wzgOuP,https://api.spotify.com/v1/tracks/3qrH2YFnbEiQeUe4wzgOuP,https://api.spotify.com/v1/audio-analysis/3qrH2YFnbEiQeUe4wzgOuP,196707,4
2016,GB,Charly Black,5sK8BsvyDl4TFA6KaBf8or,Gyal You A Party Animal,7rj8aNwZqTvrUeLlAyNWtZ,66,"['dancehall', 'jamaican dancehall']",0.588,0.841,0,-5.138,1,0.0932,0.026,0.0,0.33,0.871,134.577,audio_features,spotify:track:7rj8aNwZqTvrUeLlAyNWtZ,https://api.spotify.com/v1/tracks/7rj8aNwZqTvrUeLlAyNWtZ,https://api.spotify.com/v1/audio-analysis/7rj8aNwZqTvrUeLlAyNWtZ,214867,5
2016,GB,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Sleep On The Floor,44uOreAESeRIBaxkuCW4wN,66,"['folk-pop', 'pop', 'stomp and holler']",0.389,0.431,7,-8.061,1,0.0344,0.249,0.0,0.13,0.275,142.14,audio_features,spotify:track:44uOreAESeRIBaxkuCW4wN,https://api.spotify.com/v1/tracks/44uOreAESeRIBaxkuCW4wN,https://api.spotify.com/v1/audio-analysis/44uOreAESeRIBaxkuCW4wN,211851,4
2016,NL,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Sleep On The Floor,44uOreAESeRIBaxkuCW4wN,66,"['folk-pop', 'pop', 'stomp and holler']",0.389,0.431,7,-8.061,1,0.0344,0.249,0.0,0.13,0.275,142.14,audio_features,spotify:track:44uOreAESeRIBaxkuCW4wN,https://api.spotify.com/v1/tracks/44uOreAESeRIBaxkuCW4wN,https://api.spotify.com/v1/audio-analysis/44uOreAESeRIBaxkuCW4wN,211851,4
2016,GB,Little Mix,3e7awlrlDSwF3iM0WBjGMp,Touch,1gG5MoWK5SmHUcQPa2jxdP,63,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",0.606,0.718,4,-4.094,1,0.0978,0.032,0.0,0.402,0.551,101.821,audio_features,spotify:track:1gG5MoWK5SmHUcQPa2jxdP,https://api.spotify.com/v1/tracks/1gG5MoWK5SmHUcQPa2jxdP,https://api.spotify.com/v1/audio-analysis/1gG5MoWK5SmHUcQPa2jxdP,213307,4
2016,GB,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,"Still Falling For You - From ""Bridget Jones's Baby""",3odrUVQ9tvRpkC9II2oWzx,68,"['dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'uk pop']",0.473,0.518,1,-8.1,1,0.0405,0.553,1.26e-06,0.111,0.18,96.129,audio_features,spotify:track:3odrUVQ9tvRpkC9II2oWzx,https://api.spotify.com/v1/tracks/3odrUVQ9tvRpkC9II2oWzx,https://api.spotify.com/v1/audio-analysis/3odrUVQ9tvRpkC9II2oWzx,240867,4
2016,NL,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,"Still Falling For You - From ""Bridget Jones's Baby""",3odrUVQ9tvRpkC9II2oWzx,68,"['dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'uk pop']",0.473,0.518,1,-8.1,1,0.0405,0.553,1.26e-06,0.111,0.18,96.129,audio_features,spotify:track:3odrUVQ9tvRpkC9II2oWzx,https://api.spotify.com/v1/tracks/3odrUVQ9tvRpkC9II2oWzx,https://api.spotify.com/v1/audio-analysis/3odrUVQ9tvRpkC9II2oWzx,240867,4
2016,GB,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everglow - Edit,6aG68QSwv0hgNTq90I2GOE,64,"['permanent wave', 'pop']",0.425,0.257,4,-8.467,1,0.0321,0.968,0.0181,0.115,0.341,144.479,audio_features,spotify:track:6aG68QSwv0hgNTq90I2GOE,https://api.spotify.com/v1/tracks/6aG68QSwv0hgNTq90I2GOE,https://api.spotify.com/v1/audio-analysis/6aG68QSwv0hgNTq90I2GOE,227507,4
2016,NL,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,Everglow - Edit,6aG68QSwv0hgNTq90I2GOE,64,"['permanent wave', 'pop']",0.425,0.257,4,-8.467,1,0.0321,0.968,0.0181,0.115,0.341,144.479,audio_features,spotify:track:6aG68QSwv0hgNTq90I2GOE,https://api.spotify.com/v1/tracks/6aG68QSwv0hgNTq90I2GOE,https://api.spotify.com/v1/audio-analysis/6aG68QSwv0hgNTq90I2GOE,227507,4
2016,GB,Birdy,2WX2uTcsvV5OnS0inACecP,Keeping Your Head Up - Jonas Blue Remix; Radio Edit [Radio Edit],26uWcFPeunNydCH7rl7nyA,67,['pop'],0.643,0.685,8,-5.137,0,0.041,0.0452,9.52e-05,0.0855,0.404,122.053,audio_features,spotify:track:26uWcFPeunNydCH7rl7nyA,https://api.spotify.com/v1/tracks/26uWcFPeunNydCH7rl7nyA,https://api.spotify.com/v1/audio-analysis/26uWcFPeunNydCH7rl7nyA,183599,4
2016,NL,Birdy,2WX2uTcsvV5OnS0inACecP,Keeping Your Head Up - Jonas Blue Remix; Radio Edit [Radio Edit],26uWcFPeunNydCH7rl7nyA,67,['pop'],0.643,0.685,8,-5.137,0,0.041,0.0452,9.52e-05,0.0855,0.404,122.053,audio_features,spotify:track:26uWcFPeunNydCH7rl7nyA,https://api.spotify.com/v1/tracks/26uWcFPeunNydCH7rl7nyA,https://api.spotify.com/v1/audio-analysis/26uWcFPeunNydCH7rl7nyA,183599,4
2016,GB,The 1975,3mIj9lX2MWuHmhNCA7LSCW,UGH!,2T4oNTmPYTZTdIzeFdNNez,55,"['modern alternative rock', 'modern rock', 'pop', 'rock']",0.724,0.703,5,-4.049,0,0.171,0.228,0.0,0.0852,0.866,99.629,audio_features,spotify:track:2T4oNTmPYTZTdIzeFdNNez,https://api.spotify.com/v1/tracks/2T4oNTmPYTZTdIzeFdNNez,https://api.spotify.com/v1/audio-analysis/2T4oNTmPYTZTdIzeFdNNez,180026,4
2016,GB,Birdy,2WX2uTcsvV5OnS0inACecP,Deep End,555CH6CnGJRqO37pqA30vW,60,['pop'],0.455,0.296,2,-8.513,1,0.0399,0.761,0.0,0.0783,0.31,171.744,audio_features,spotify:track:555CH6CnGJRqO37pqA30vW,https://api.spotify.com/v1/tracks/555CH6CnGJRqO37pqA30vW,https://api.spotify.com/v1/audio-analysis/555CH6CnGJRqO37pqA30vW,208840,4
2016,NL,Birdy,2WX2uTcsvV5OnS0inACecP,Deep End,555CH6CnGJRqO37pqA30vW,60,['pop'],0.455,0.296,2,-8.513,1,0.0399,0.761,0.0,0.0783,0.31,171.744,audio_features,spotify:track:555CH6CnGJRqO37pqA30vW,https://api.spotify.com/v1/tracks/555CH6CnGJRqO37pqA30vW,https://api.spotify.com/v1/audio-analysis/555CH6CnGJRqO37pqA30vW,208840,4
2016,GB,KAYTRANADA,6qgnBH6iDM91ipVXv28OMu,YOU'RE THE ONE,70kdJnm1X6eEM8DbWa8Mnc,66,"['escape room', 'lgbtq+ hip hop']",0.824,0.396,2,-9.663,1,0.332,0.0323,0.00286,0.108,0.253,118.048,audio_features,spotify:track:70kdJnm1X6eEM8DbWa8Mnc,https://api.spotify.com/v1/tracks/70kdJnm1X6eEM8DbWa8Mnc,https://api.spotify.com/v1/audio-analysis/70kdJnm1X6eEM8DbWa8Mnc,227707,4
2016,NL,KAYTRANADA,6qgnBH6iDM91ipVXv28OMu,YOU'RE THE ONE,70kdJnm1X6eEM8DbWa8Mnc,66,"['escape room', 'lgbtq+ hip hop']",0.824,0.396,2,-9.663,1,0.332,0.0323,0.00286,0.108,0.253,118.048,audio_features,spotify:track:70kdJnm1X6eEM8DbWa8Mnc,https://api.spotify.com/v1/tracks/70kdJnm1X6eEM8DbWa8Mnc,https://api.spotify.com/v1/audio-analysis/70kdJnm1X6eEM8DbWa8Mnc,227707,4
2016,GB,UB40,69MEO1AADKg1IZrq2XLzo5,Red Red Wine,3sFEGvMPkY8Ti97K94Pwp9,50,"['reggae fusion', 'uk reggae']",0.842,0.385,1,-11.917,1,0.0425,0.00294,2.79e-05,0.075,0.833,89.189,audio_features,spotify:track:3sFEGvMPkY8Ti97K94Pwp9,https://api.spotify.com/v1/tracks/3sFEGvMPkY8Ti97K94Pwp9,https://api.spotify.com/v1/audio-analysis/3sFEGvMPkY8Ti97K94Pwp9,178333,4
2016,GB,Deniece Williams,5jNGQ7VOU87x5402JjhTtd,"Let's Hear It for the Boy - From ""Footloose"" Original Soundtrack",4VyU9Tg4drTj2mOUZHSK2u,62,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",0.808,0.485,0,-8.829,1,0.056,0.0761,0.00414,0.0477,0.714,122.659,audio_features,spotify:track:4VyU9Tg4drTj2mOUZHSK2u,https://api.spotify.com/v1/tracks/4VyU9Tg4drTj2mOUZHSK2u,https://api.spotify.com/v1/audio-analysis/4VyU9Tg4drTj2mOUZHSK2u,262440,4
2016,GB,Christine and the Queens,04vj3iPUiVh5melWr0w3xT,Tilted,2ILilOGEh31uHITYFazrLM,54,"['art pop', 'electro-pop francais', 'electropop', 'metropopolis', 'shimmer pop']",0.872,0.361,7,-9.88,1,0.0609,0.283,0.00262,0.108,0.489,100.001,audio_features,spotify:track:2ILilOGEh31uHITYFazrLM,https://api.spotify.com/v1/tracks/2ILilOGEh31uHITYFazrLM,https://api.spotify.com/v1/audio-analysis/2ILilOGEh31uHITYFazrLM,233247,4
2016,GB,Nursery Rhymes 123,47tuSUJMhsa3twW6wgKdIW,You Are My Sunshine,0tIwgdXaGSp9rYvjVNAoP7,60,"['lullaby', 'nursery']",0.503,0.17,0,-14.62,1,0.0321,0.954,0.0,0.115,0.381,100.061,audio_features,spotify:track:0tIwgdXaGSp9rYvjVNAoP7,https://api.spotify.com/v1/tracks/0tIwgdXaGSp9rYvjVNAoP7,https://api.spotify.com/v1/audio-analysis/0tIwgdXaGSp9rYvjVNAoP7,136048,4
2016,GB,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,Wherever I Go,46jLy47W8rkf8rEX04gMKB,66,"['piano rock', 'pop']",0.552,0.689,10,-6.444,0,0.0425,0.0915,0.0,0.27,0.349,99.961,audio_features,spotify:track:46jLy47W8rkf8rEX04gMKB,https://api.spotify.com/v1/tracks/46jLy47W8rkf8rEX04gMKB,https://api.spotify.com/v1/audio-analysis/46jLy47W8rkf8rEX04gMKB,169773,4
2016,NL,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,Wherever I Go,46jLy47W8rkf8rEX04gMKB,66,"['piano rock', 'pop']",0.552,0.689,10,-6.444,0,0.0425,0.0915,0.0,0.27,0.349,99.961,audio_features,spotify:track:46jLy47W8rkf8rEX04gMKB,https://api.spotify.com/v1/tracks/46jLy47W8rkf8rEX04gMKB,https://api.spotify.com/v1/audio-analysis/46jLy47W8rkf8rEX04gMKB,169773,4
2016,GB,Nursery Rhymes 123,47tuSUJMhsa3twW6wgKdIW,Hush Little Baby,1e7c8gV3mxz1s4J3l563h5,61,"['lullaby', 'nursery']",0.393,0.142,5,-14.368,1,0.0369,0.943,0.0,0.106,0.278,126.177,audio_features,spotify:track:1e7c8gV3mxz1s4J3l563h5,https://api.spotify.com/v1/tracks/1e7c8gV3mxz1s4J3l563h5,https://api.spotify.com/v1/audio-analysis/1e7c8gV3mxz1s4J3l563h5,152866,4
2016,GB,The 1975,3mIj9lX2MWuHmhNCA7LSCW,Love Me,2HklyUw3TR56nVyVJAIhw5,54,"['modern alternative rock', 'modern rock', 'pop', 'rock']",0.633,0.8,0,-3.308,0,0.0357,0.00689,4.51e-05,0.609,0.909,97.021,audio_features,spotify:track:2HklyUw3TR56nVyVJAIhw5,https://api.spotify.com/v1/tracks/2HklyUw3TR56nVyVJAIhw5,https://api.spotify.com/v1/audio-analysis/2HklyUw3TR56nVyVJAIhw5,222039,4
2016,GB,99 Souls,7aLdKgvXgDQz0wi5z2PKMV,The Girl Is Mine,2cNCaMkur4qF0lNwJWBf6b,52,"['house', 'uk house']",0.683,0.943,9,-3.6,1,0.0397,0.00423,0.0972,0.0356,0.706,118.991,audio_features,spotify:track:2cNCaMkur4qF0lNwJWBf6b,https://api.spotify.com/v1/tracks/2cNCaMkur4qF0lNwJWBf6b,https://api.spotify.com/v1/audio-analysis/2cNCaMkur4qF0lNwJWBf6b,216613,4
2016,GB,Chicane,5GxyeQagayzZOg4UwffQlD,Saltwater,1eohWwYv5zfXgLf5yKCJIS,50,"['disco house', 'trance']",0.542,0.719,1,-8.744,1,0.0303,0.0529,0.84,0.0859,0.0735,130.944,audio_features,spotify:track:1eohWwYv5zfXgLf5yKCJIS,https://api.spotify.com/v1/tracks/1eohWwYv5zfXgLf5yKCJIS,https://api.spotify.com/v1/audio-analysis/1eohWwYv5zfXgLf5yKCJIS,202867,4
2016,GB,Kygo,23fqKkggKUBHNkbKtXEls4,Stole the Show,5masKPHeAOVNgxdLebIcK7,71,"['edm', 'pop', 'pop dance', 'tropical house']",0.64,0.635,8,-7.565,0,0.226,0.271,0.0,0.319,0.475,100.034,audio_features,spotify:track:5masKPHeAOVNgxdLebIcK7,https://api.spotify.com/v1/tracks/5masKPHeAOVNgxdLebIcK7,https://api.spotify.com/v1/audio-analysis/5masKPHeAOVNgxdLebIcK7,223187,4
2016,NL,Kygo,23fqKkggKUBHNkbKtXEls4,Stole the Show,5masKPHeAOVNgxdLebIcK7,71,"['edm', 'pop', 'pop dance', 'tropical house']",0.64,0.635,8,-7.565,0,0.226,0.271,0.0,0.319,0.475,100.034,audio_features,spotify:track:5masKPHeAOVNgxdLebIcK7,https://api.spotify.com/v1/tracks/5masKPHeAOVNgxdLebIcK7,https://api.spotify.com/v1/audio-analysis/5masKPHeAOVNgxdLebIcK7,223187,4
2016,GB,P!nk,1KCSPY1glIKqW2TotWuXOR,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",7K5dzhGda2vRTaAWYI3hrb,66,"['dance pop', 'pop']",0.632,0.702,7,-5.92,1,0.148,0.0114,0.0,0.108,0.523,162.958,audio_features,spotify:track:7K5dzhGda2vRTaAWYI3hrb,https://api.spotify.com/v1/tracks/7K5dzhGda2vRTaAWYI3hrb,https://api.spotify.com/v1/audio-analysis/7K5dzhGda2vRTaAWYI3hrb,215414,4
2016,GB,Seafret,4Ly0KABsxlx4fNj63zJTrF,Atlantis - Sped Up Version,72VBmMUTEVWFcDUVgMbqo0,69,"['folk-pop', 'pop']",0.425,0.544,9,-7.105,0,0.0292,0.0562,0.0,0.115,0.138,90.043,audio_features,spotify:track:72VBmMUTEVWFcDUVgMbqo0,https://api.spotify.com/v1/tracks/72VBmMUTEVWFcDUVgMbqo0,https://api.spotify.com/v1/audio-analysis/72VBmMUTEVWFcDUVgMbqo0,212443,4
2016,NL,Seafret,4Ly0KABsxlx4fNj63zJTrF,Atlantis - Sped Up Version,72VBmMUTEVWFcDUVgMbqo0,69,"['folk-pop', 'pop']",0.425,0.544,9,-7.105,0,0.0292,0.0562,0.0,0.115,0.138,90.043,audio_features,spotify:track:72VBmMUTEVWFcDUVgMbqo0,https://api.spotify.com/v1/tracks/72VBmMUTEVWFcDUVgMbqo0,https://api.spotify.com/v1/audio-analysis/72VBmMUTEVWFcDUVgMbqo0,212443,4
2016,GB,Dave,6Ip8FS7vWT1uKkJSweANQK,Wanna Know Remix (feat. Drake),7wNpJcBDJlIVWCX8NYBKQj,55,['uk hip hop'],0.718,0.507,4,-8.595,0,0.0445,0.0741,3.21e-05,0.241,0.198,100.008,audio_features,spotify:track:7wNpJcBDJlIVWCX8NYBKQj,https://api.spotify.com/v1/tracks/7wNpJcBDJlIVWCX8NYBKQj,https://api.spotify.com/v1/audio-analysis/7wNpJcBDJlIVWCX8NYBKQj,199020,4
2016,GB,Jon Bellion,50JJSqHUf2RQ9xsHs0KMHg,All Time Low,1CnPYaKxTVb4LWOtiGOm0m,66,['pop rap'],0.617,0.567,0,-4.188,1,0.0828,0.0584,0.0,0.0933,0.505,90.246,audio_features,spotify:track:1CnPYaKxTVb4LWOtiGOm0m,https://api.spotify.com/v1/tracks/1CnPYaKxTVb4LWOtiGOm0m,https://api.spotify.com/v1/audio-analysis/1CnPYaKxTVb4LWOtiGOm0m,217603,4
2016,NL,Jon Bellion,50JJSqHUf2RQ9xsHs0KMHg,All Time Low,1CnPYaKxTVb4LWOtiGOm0m,66,['pop rap'],0.617,0.567,0,-4.188,1,0.0828,0.0584,0.0,0.0933,0.505,90.246,audio_features,spotify:track:1CnPYaKxTVb4LWOtiGOm0m,https://api.spotify.com/v1/tracks/1CnPYaKxTVb4LWOtiGOm0m,https://api.spotify.com/v1/audio-analysis/1CnPYaKxTVb4LWOtiGOm0m,217603,4
2016,GB,Little Mix,3e7awlrlDSwF3iM0WBjGMp,Power (feat. Stormzy),4QVFtAswXqPoAWRLo5yu8a,59,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",0.586,0.865,7,-4.092,1,0.319,0.0345,5.7e-06,0.165,0.468,172.912,audio_features,spotify:track:4QVFtAswXqPoAWRLo5yu8a,https://api.spotify.com/v1/tracks/4QVFtAswXqPoAWRLo5yu8a,https://api.spotify.com/v1/audio-analysis/4QVFtAswXqPoAWRLo5yu8a,242293,4
2016,GB,Chase Atlantic,7cYEt1pqMgXJdq00hAwVpT,Moonlight,1rWzYSHyZ5BiI4DnDRCwy7,68,['pop'],0.439,0.587,11,-5.943,1,0.0402,0.00269,0.0,0.0977,0.128,134.785,audio_features,spotify:track:1rWzYSHyZ5BiI4DnDRCwy7,https://api.spotify.com/v1/tracks/1rWzYSHyZ5BiI4DnDRCwy7,https://api.spotify.com/v1/audio-analysis/1rWzYSHyZ5BiI4DnDRCwy7,252000,4
2016,GB,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,Let Me Love You,59NC8SuXPiSaiYL69XQ4dt,65,"['dance pop', 'pop']",0.528,0.435,2,-8.363,1,0.129,0.0295,0.0,0.243,0.0781,102.704,audio_features,spotify:track:59NC8SuXPiSaiYL69XQ4dt,https://api.spotify.com/v1/tracks/59NC8SuXPiSaiYL69XQ4dt,https://api.spotify.com/v1/audio-analysis/59NC8SuXPiSaiYL69XQ4dt,223853,3
2016,GB,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,LUV,16Ah4QqH4mgYVXqfC4mdSd,63,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']",0.539,0.528,11,-8.113,0,0.252,0.0108,0.0,0.117,0.252,190.169,audio_features,spotify:track:16Ah4QqH4mgYVXqfC4mdSd,https://api.spotify.com/v1/tracks/16Ah4QqH4mgYVXqfC4mdSd,https://api.spotify.com/v1/audio-analysis/16Ah4QqH4mgYVXqfC4mdSd,228640,4
2016,GB,Placebo,6RZUqkomCmb8zCRqc9eznB,"Every You, Every Me",5S3K25NtSmKRZWbM4WN8IW,64,"['alternative rock', 'britpop', 'permanent wave', 'pop rock', 'rock']",0.488,0.949,10,-5.521,1,0.0581,0.00117,2.11e-05,0.327,0.277,133.079,audio_features,spotify:track:5S3K25NtSmKRZWbM4WN8IW,https://api.spotify.com/v1/tracks/5S3K25NtSmKRZWbM4WN8IW,https://api.spotify.com/v1/audio-analysis/5S3K25NtSmKRZWbM4WN8IW,214882,4
2016,GB,Viola Beach,7DruTvBV7owt1aSAZHsU58,Boys That Sing,5XJJ6g33rLqikFsSORTsJB,50,"['english indie rock', 'modern rock', 'warrington indie']",0.538,0.797,11,-6.458,0,0.0345,0.0232,0.0,0.0852,0.868,135.525,audio_features,spotify:track:5XJJ6g33rLqikFsSORTsJB,https://api.spotify.com/v1/tracks/5XJJ6g33rLqikFsSORTsJB,https://api.spotify.com/v1/audio-analysis/5XJJ6g33rLqikFsSORTsJB,196467,4
2016,GB,Catfish and the Bottlemen,2xaAOVImG2O6lURwqperlD,Twice,2sewj0rFvlr3aEM3bGy12n,53,"['modern alternative rock', 'modern rock', 'rock', 'stomp pop', 'welsh rock']",0.408,0.817,0,-4.59,1,0.0759,0.000163,0.03,0.403,0.288,136.617,audio_features,spotify:track:2sewj0rFvlr3aEM3bGy12n,https://api.spotify.com/v1/tracks/2sewj0rFvlr3aEM3bGy12n,https://api.spotify.com/v1/audio-analysis/2sewj0rFvlr3aEM3bGy12n,196947,4
