year,market,artist_name,artist_id,track_name,track_id,popularity,artist_genre
2017,NL,Enrique Iglesias,7qG3b048QCHVRO5Pv1T5lw,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),7nKBxz47S9SD79N086fuhn,66,"['latin pop', 'mexican pop']"
2017,NL,Ruth B.,2WzaAvm2bBCf4pEhyuDgCY,If By Chance,21dpBHPTV7ythCHBI6Slcw,67,"['alt z', 'canadian contemporary r&b', 'canadian pop', 'pop']"
2017,NL,MC Fioti,2W6kbe0nm96COrHzNmfLLd,Bum Bum Tam Tam,6k2900NjJeVqZM55G3Danu,66,"['funk carioca', 'funk paulista']"
2017,NL,Paramore,74XFHRwlV6OrjEM0A2NCMF,Hard Times,0w5Bdu51Ka25Pf3hojsKHh,71,"['candy pop', 'pixie', 'pop emo', 'pop punk']"
2017,NL,Lex Uiting,6OyuplqtnrCew2CrZ7kic9,Nao 't Zuuje,3BUgjvAv6dbJQcAlkXEHot,41,['carnaval limburg']
2017,NL,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Dive,51ChrwmUPDJvedPQnIU8Ls,70,"['pop', 'uk pop']"
2017,NL,melvitto,4Xj0nxVO4r7PLEaw7LRiBa,Usual,7zubSmuSBhEmxJVcOkxvP9,60,['nigerian pop']
2017,NL,Hugh Jackman,5F1aoppMtU3OMiltO8ymJ2,The Other Side,2cKovq3l6OJjhVVDbVKOsr,69,"['hollywood', 'show tunes']"
2017,NL,Hollow Coves,7IAFAOtc9kTYNTizhLSWM6,Interlude,4cJsJdwEp3y4K1slV5fRZm,67,['indie folk']
2017,NL,John De Bever,2qAPnua41tsOE6o2L2tl5p,Daar In Dat Kleine Café Aan De Haven,1wPRrpZL8hPzUHc8mNHXWE,41,"['carnaval', 'levenslied']"
2016,US,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Die For You,2Ch7LmS7r2Gy2kc64wv3Bz,86,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016,US,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,7MXVkk9YMctZqd1Srtv4MB,88,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016,US,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Pink + White,3xKsf9qdS1CyvXSMEid6g8,82,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']"
2016,US,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,Me and Your Mama,4AFsRbaLKRWo3dDtjDFA2V,81,"['atl hip hop', 'hip hop', 'pop', 'rap']"
2016,US,Beach Weather,7I3bkknknQkIiatWiupQgD,"Sex, Drugs, Etc.",7DbdUf8aHSYoliSjO6LZv6,85,[]
2016,US,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,Redbone,0WtDGnWL2KrMCk0mI1Gpwz,81,"['atl hip hop', 'hip hop', 'pop', 'rap']"
2016,US,TV Girl,0Y6dVaC9DZtPNH4591M42W,Not Allowed,3IznIgmXtrUaoPWpQTy5jB,79,['indie pop']
2016,US,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,Father Stretch My Hands Pt. 1,4KW1lqgSr8TKrvBII0Brf8,78,"['chicago rap', 'rap']"
2016,US,$uicideboy$,1VPmR4DJC1PlOtd0IADAO0,Antarctica,5UGAXwbA17bUC0K9uquGY2,76,"['dark trap', 'new orleans rap', 'underground hip hop']"
2016,US,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,My Shit,5uQOauh47VFt3B2kV9kRXw,76,"['melodic rap', 'rap', 'trap']"
2016,US,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Stargirl Interlude,5gDWsRxpJ2lZAffh5p7K0w,80,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016,US,TV Girl,0Y6dVaC9DZtPNH4591M42W,Cigarettes out the Window,6QeYSvYqYUsfBzsApbjDHO,79,['indie pop']
2016,US,Vacations,0U7iI0Dk4Ojvi17nZboNO4,Young,1KIJclzEbNhSVw8tiHPWwE,80,['newcastle nsw indie']
2016,US,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,goosebumps,6gBFPUFcJLzWGx4lenP6h2,81,"['rap', 'slap house']"
2016,US,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Party Monster,4F7A0DXBrmUAkp32uenhZt,81,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016,US,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Ophelia,3d8y0t70g7hw2FOWl9Z4Fm,73,"['folk-pop', 'pop', 'stomp and holler']"
2016,US,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Ivy,2ZWlPOoWh0626oTaHrnl2a,77,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']"
2016,US,Baby Tate,3IJ21966TwNZI24MwZHMu4,"Hey, Mickey!",3RKjTYlQrtLXCq5ncswBPp,80,"['alternative r&b', 'pop', 'rap', 'trap queen', 'viral rap']"
2016,US,Drake,3TVXtAsR1Inumwj472S9r4,One Dance,1zi7xx7UVEFkmKfv06H8x0,82,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2016,US,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Love On The Brain,5oO3drDxtziYU2H1X23ZIp,81,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']"
2016,US,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Needed Me,4pAl7FkDMNBsjykPXo91B3,78,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']"
2016,US,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Still Think About You,2FTeQQ5Rg9tBpgpTF5mnhE,74,"['melodic rap', 'rap', 'trap']"
2016,US,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Say You Won't Let Go,5uCax9HTNlzGybIStD3vDh,83,"['pop', 'talent show', 'uk pop']"
2016,US,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,That's What I Like,0KKkJNfGyhkQ5aFogxQAPU,81,"['dance pop', 'pop']"
2016,US,Post Malone,246dkjvS1zLTtiykXe5h60,Congratulations,3a1lNhkSLSkpJE4MSHpDu9,78,"['dfw rap', 'melodic rap', 'rap']"
2016,US,Joy Again,4jCIAMb0zEArF3GYEYzoDk,Looking Out for You,3jfZ9M23l0L7RxzYMTgBTv,76,['indie garage rock']
2016,US,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Nights,7eqoqGkKwgOaWNNHx90uEZ,76,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']"
2016,US,Sia,5WUlDfRSoLAfcVSX1WnrxN,Unstoppable,1yvMUkIOTeUNtNWlWRgANS,80,"['australian dance', 'australian pop', 'dance pop', 'pop']"
2016,US,Steve Lacy,57vWImR43h4CaDao012Ofp,Some,4riDfclV7kPDT9D58FpmHd,74,['afrofuturism']
2016,US,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,white tee,4TVsTKQVeC99tCjfRKLeob,75,"['emo rap', 'lgbtq+ hip hop']"
2016,US,Seafret,4Ly0KABsxlx4fNj63zJTrF,Atlantis,1Fid2jjqsHViMX6xNH70hE,84,"['folk-pop', 'pop']"
2016,US,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Money Longer,0B8QzDH7YWih85V5SEMnyJ,72,"['melodic rap', 'philly rap', 'rap', 'trap']"
2016,US,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,Closer,7BKLCZ1jbUBVqRi2FVlTVw,81,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']"
2016,US,Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,Poison,5NijSs5dAwaIybq1GaRTIe,74,"['dmv rap', 'hip hop', 'pop', 'r&b', 'rap']"
2016,US,Post Malone,246dkjvS1zLTtiykXe5h60,I Fall Apart,75ZvA4QfFiZvzhj2xkaWAh,75,"['dfw rap', 'melodic rap', 'rap']"
2016,US,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Jungle,5uZm7EFtP5aoTJvx5gv9Xf,72,"['melodic rap', 'rap', 'trap']"
2016,US,Rob $tone,2hWs22BmQkK4czFtDLnar2,Chill Bill (feat. J. Davi$ & Spooks),5uDASfU19gDxSjW8cnCaBp,74,['san diego rap']
2016,US,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,House of Memories,2DgdHcjWmO3qd50RzuBLgZ,80,['modern rock']
2016,US,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,White Ferrari,2LMkwUfqC6S6s6qDVlEuzV,74,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']"
2016,US,Ricky Montgomery,0ZUvK7zGdXLd78mQr3t1Tw,Mr Loverman,2IVsRhKrx8hlQBOWy4qebo,75,"['indie pop', 'la indie']"
2016,US,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Erase Your Social,4uhvMW7ly7tJil31YYscAN,71,"['melodic rap', 'philly rap', 'rap', 'trap']"
2016,US,Drake,3TVXtAsR1Inumwj472S9r4,Feel No Ways,3cjF2OFRmip8spwZYQRKxP,72,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2016,US,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Night Shift,0bPnT6i9H1p8Vd85GS6Z7I,70,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016,US,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,I Feel It Coming,3dhjNA0jGA8vHBQ1VdD6vV,78,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016,US,Mac Miller,4LLpKhyESsyAXpc4laK94U,Congratulations (feat. Bilal),1OubIZ0ARYCUq5kceYUQiO,73,"['hip hop', 'pittsburgh rap', 'rap']"
2016,US,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Woo,3HQcsqRjRdruUjkbDSgmVF,75,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']"
2016,US,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Head Over Boots,4ly1QBXEwYoDmje9rmEgC4,70,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016,US,Post Malone,246dkjvS1zLTtiykXe5h60,Go Flex,5yuShbu70mtHXY0yLzCQLQ,74,"['dfw rap', 'melodic rap', 'rap']"
2016,US,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,Japanese Denim,1boXOL0ua7N2iCOUVI1p9F,74,"['canadian contemporary r&b', 'pop', 'r&b']"
2016,US,Post Malone,246dkjvS1zLTtiykXe5h60,White Iverson,6eT7xZZlB2mwyzJ2sUKG6w,73,"['dfw rap', 'melodic rap', 'rap']"
2016,US,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Neighbors,0utlOiJy2weVl9WTkcEWHy,71,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2016,US,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,Say It,2Gyc6e2cLxA5hoX1NOvYnU,72,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']"
2016,US,21 Savage,1URnnhqYAYcrqrcwql10ft,No Heart,4gmmRb6bZJffOOiww1JGTO,71,"['atl hip hop', 'rap']"
2016,US,Justin Timberlake,31TPClRtHm23RisEBtV3X7,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",1WkMMavIMc4JZ8cfMmxHkI,70,"['dance pop', 'pop']"
2016,US,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Heartache On The Dance Floor,0w3Q14i073jLoew1hgJkwD,69,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016,US,Future,1RyvyyTE3xzB2ZywiAwp0i,Low Life (feat. The Weeknd),7EiZI6JVHllARrX9PUvAdX,72,"['atl hip hop', 'rap', 'southern hip hop', 'trap']"
2016,US,Lukas Graham,25u4wHJWxCA9vO0CzxAbK7,7 Years,5kqIPrATaCc2LqxVWzQGbk,77,"['danish pop', 'pop', 'scandipop']"
2016,US,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,24K Magic,6b8Be6ljOzmkOmFslEb23P,77,"['dance pop', 'pop']"
2016,US,Post Malone,246dkjvS1zLTtiykXe5h60,Feeling Whitney,35r28RDot7nPE7y9K9H7l0,72,"['dfw rap', 'melodic rap', 'rap']"
2016,US,Auli'i Cravalho,5mnS9jJdKQQcRSqFu5YPVe,How Far I'll Go,6mb6lVLNrcUgLnEN8QnDJd,71,"['hollywood', 'movie tunes', 'show tunes']"
2016,US,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Reminder,37F0uwRSrdzkBiuj0D5UHI,76,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016,US,Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,Swang,6mapJIPnQ23RTAevUoE0DL,72,"['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016,US,Ricky Montgomery,0ZUvK7zGdXLd78mQr3t1Tw,Line Without a Hook,5NvOZCjZaGGGL597exlQWv,77,"['indie pop', 'la indie']"
2016,US,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Cleopatra,2ToW7zhGCrVrLU4fiKj9U1,68,"['folk-pop', 'pop', 'stomp and holler']"
2016,US,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,Heathens,6i0V12jOa3mr6uu4WYhUBr,77,"['modern rock', 'rock']"
2016,US,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Self Control,5GUYJTQap5F3RDQiCOJhrS,72,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']"
2016,US,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Dirt On My Boots,7f08qp3HROTkfrtNpiYGGo,69,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016,US,Calvin Harris,7CajNmpbOovFoOoasH2HaY,This Is What You Came For,0azC730Exh71aQlOt9Zj3y,78,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']"
2016,US,The 1975,3mIj9lX2MWuHmhNCA7LSCW,Somebody Else,5hc71nKsUgtwQ3z52KEKQk,70,"['modern alternative rock', 'modern rock', 'pop', 'rock']"
2016,US,Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,What Ifs (feat. Lauren Alaina),7zVCrzzEJU7u24sbJPXA5W,69,"['black americana', 'contemporary country', 'country', 'country road']"
2016,US,Mild High Club,5J81VungUjSVHxlPpTI9KG,Homage,7DcJ6fEBb7BaKuYKTwiDxK,74,"['indie garage rock', 'neo-psychedelic']"
2016,US,DNCE,6T5tfhQCknKG4UnH90qGnz,Cake By The Ocean,76hfruVvmfQbw0eYn1nmeC,78,"['dance pop', 'edm', 'pop', 'post-teen pop']"
2016,US,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Train Wreck,55Am8neGJkdj2ADaM3aw5H,77,"['pop', 'talent show', 'uk pop']"
2016,US,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,Sleep On The Floor,5MMZJtHOiH1RmQSSe3DJdg,67,"['folk-pop', 'pop', 'stomp and holler']"
2016,US,Cuco,2Tglaf8nvDzwSQnpSrjLHP,Lover Is a Day,1ucnuV88gFTfR3BalmznDk,72,"['bedroom pop', 'dream pop']"
2016,US,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,Into You,63y6xWR4gXz7bnUGOk8iI6,67,"['dance pop', 'pop']"
2016,US,Drake,3TVXtAsR1Inumwj472S9r4,Hotline Bling,0wwPcA6wtMf6HUMpIRdeP7,74,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2016,US,Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,Black Beatles,6fujklziTHa8uoM5OQSfIo,72,"['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016,US,21 Savage,1URnnhqYAYcrqrcwql10ft,X (feat. Future),6fwdbPMwP1zVStm8FybmkO,69,"['atl hip hop', 'rap']"
2016,US,Bad Bunny,4q3ewBCX7sLwd24euuV69X,Diles,6C1RD7YQVvt3YQj0CmuTeu,79,"['reggaeton', 'trap latino', 'urbano latino']"
2016,US,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Deja Vu,6I6NX6tjGsxFAsIfGzY9lJ,69,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2016,US,Chase Atlantic,7cYEt1pqMgXJdq00hAwVpT,Slow Down,5lT5IZWW3JQErXELJpQgJ9,75,['pop']
2016,US,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Godspeed,34xTFwjPQ1dC6uJmleno7x,71,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']"
2016,US,Mitski,2uYWxilOVlUdk4oV9DvwqK,I Bet on Losing Dogs,2Co0IjcLTSHMtodwD4gzfg,71,"['brooklyn indie', 'indie pop']"
2016,US,Rachel Platten,3QLIkT4rD2FMusaqmkepbq,Fight Song,37f4ITSlgPX81ad2EvmVQr,74,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop']"
2016,US,Dwayne Johnson,1T8S48bD91THNKBByWBDyn,You're Welcome,6U4VqEHy4n5VeiH4pQPL24,69,[]
2016,US,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,In the Name of Love,23L5CiUhw2jV1OIMwthR3S,78,"['dance pop', 'dutch edm', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']"
2016,US,KALEO,7jdFEYD2LTYjfwxOdlVjmc,Way down We Go,0y1QJc3SJVPKJ1OvFmFqe6,77,"['icelandic indie', 'icelandic rock', 'modern alternative rock']"
2016,US,Mike Posner,2KsP6tYLJlTBvSUxnwlVWa,I Took A Pill In Ibiza - Seeb Remix,1MtUq6Wp1eQ8PC6BbPCj8P,69,"['dance pop', 'edm', 'pop', 'pop rap']"
2016,US,6LACK,4IVAbR2w4JJNJDDRFP3E83,PRBLMS,4AtZRwSR8BOTTQg5ihSggt,69,"['atl hip hop', 'hip hop', 'melodic rap', 'pop', 'r&b', 'rap', 'trap']"
2016,US,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,Don't Let Me Down,1i1fxkWeaMmKEB4T7zqbzK,77,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']"
2016,US,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,Waves,3nAq2hCr1oWsIU54tS98pL,68,"['chicago rap', 'rap']"
2016,US,Vacations,0U7iI0Dk4Ojvi17nZboNO4,Friends,0jYfN0oxUjdYmAifDBORz9,69,['newcastle nsw indie']
2016,US,$uicideboy$,1VPmR4DJC1PlOtd0IADAO0,"All That Glitters Is Not Gold, But It's Still Damn Beautiful",23A29DEDxMZdwpl0ZRrMOk,67,"['dark trap', 'new orleans rap', 'underground hip hop']"
2016,US,Brown Noise for Babies,0QPXkHYX4kJ5mOVJS9PzRi,Brown Noise,3qdGhfS5yIyqXMNtmJov6o,70,['white noise']
2016,US,DJ Snake,540vIaP2JwjQb9dm3aArA4,Let Me Love You,0lYBSQXN6rCTvUZvg9S0lU,80,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']"
2016,US,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,Come and See Me (feat. Drake),6cEguiQecbXrFlsnMi2ysr,69,"['pop', 'r&b', 'rap', 'toronto rap', 'urban contemporary']"
2016,US,Lil Wayne,55Aa2cqylxrFIXC767Z865,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",4dASQiO1Eoo3RJvt74FtXB,73,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2016,US,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Consideration,6t90Z9XkdsHD8xMxro6KRP,70,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']"
2016,US,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Kiss It Better,0UHB9METy4VCXNgkcGqHqS,73,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']"
2016,US,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,We Don't Talk Anymore (feat. Selena Gomez),37FXw5QGFN7uwwsLy8uAc0,65,"['dance pop', 'pop', 'viral pop']"
2016,US,Father John Misty,2kGBy2WHvF0VdZyqiVCkDT,Real Love Baby,0Z57YWES04xGh3AImDz6Qr,67,"['chamber pop', 'indie pop', 'indie rock']"
2016,US,Kevin Gates,1gPhS1zisyXr5dHTYZyiMe,Really Really,10I3CmmwT0BkOVhduDy53o,65,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016,US,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,Dangerous Woman,6RUhbFEhrvGISaQ8u2j2JN,65,"['dance pop', 'pop']"
2016,US,Drake,3TVXtAsR1Inumwj472S9r4,Too Good,3BtuIIrQlkujKPuWF2B85z,71,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2016,US,Caamp,0wyMPXGfOuQzNR54ujR9Ix,Vagabond,2R3I5DiDf8bLz2QjrPmUpk,67,"['indie folk', 'stomp and holler']"
2016,US,$uicideboy$,1VPmR4DJC1PlOtd0IADAO0,O Pana!,0cQvicmQo8syJ2Zv8aYDfN,66,"['dark trap', 'new orleans rap', 'underground hip hop']"
2016,US,Cody Johnson,6zLBxLdl60ekBLpawtT63I,Wild as You,4IZOdhEvXYWqh5XAXYzBk3,65,"['contemporary country', 'country', 'country road', 'texas country']"
2016,US,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,Side To Side,43bCmCI0nSgcT7QdMXY6LV,65,"['dance pop', 'pop']"
2016,US,Keith Urban,0u2FHSq3ln94y5Q57xazwf,Blue Ain't Your Color,6wycnu8FWXsj68ig7BEot9,65,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']"
2016,US,Vacations,0U7iI0Dk4Ojvi17nZboNO4,Relax,5TuTHrKzN6NweeQaKkBNb7,68,['newcastle nsw indie']
2016,US,KYLE,4qBgvVog0wzW75IQ48mU7v,iSpy (feat. Lil Yachty),2EEeOnHehOozLq4aS0n6SL,68,"['pop', 'pop rap', 'rap']"
2016,US,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,PILLOWTALK,0PDUDa38GO8lMxLCRc4lL1,74,"['dance pop', 'pop', 'post-teen pop', 'uk pop']"
2016,US,Mac Miller,4LLpKhyESsyAXpc4laK94U,Donald Trump,5oMkgWZqmKjaJHrsXcsZZy,67,"['hip hop', 'pittsburgh rap', 'rap']"
2016,US,DRAM,5M0lbkGluOPXLeFjApw8r8,Broccoli,0qy5D3OJre7SPJNMOL9I71,63,"['alternative r&b', 'pop rap', 'rap', 'underground hip hop', 'virginia hip hop']"
2016,US,gnash,3iri9nBFs9e4wN7PLIetAw,"i hate u, i love u (feat. olivia o'brien)",7vRriwrloYVaoAe3a9wJHe,74,['pop']
2016,US,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Sidewalks,4h90qkbnW1Qq6pBhoPvwko,71,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016,US,Hippie Sabotage,4dM6NDYSfLcspt8GLoT5aE,Devil Eyes,7MiZjKawmXTsTNePyTfPyL,75,"['edm', 'electronic trap']"
2016,US,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Sex With Me,7BiELrM90hRxpozaIXbsLw,69,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']"
2016,US,Mac Miller,4LLpKhyESsyAXpc4laK94U,Dang! (feat. Anderson .Paak),5iUQMwxUPdJBFeGkePtM66,69,"['hip hop', 'pittsburgh rap', 'rap']"
2016,US,Christian Leave,2G8UkPZnQ8i78L8TfqP1X6,Please Notice,36seMHoyXmLUNxcwzwjdF7,71,"['indie pop', 'modern rock']"
2016,US,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Death of a Bachelor,1BECwm5qkaBwlbfo4kpYx8,67,['modern rock']
2016,US,Bad Bunny,4q3ewBCX7sLwd24euuV69X,Soy Peor,1JxhrUWZjuI8AOjDJ1JpMN,73,"['reggaeton', 'trap latino', 'urbano latino']"
2016,US,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Work,72TFWvU3wUYdUuxejTTIzt,73,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']"
2016,US,Drake,3TVXtAsR1Inumwj472S9r4,Summers Over Interlude,3ppVO2tyWRRznNmONvt7Se,66,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2016,US,Haley Reinhart,5cKlE8f6b26h61Ml7m052Q,Can't Help Falling in Love,6yIHGmQLJxWAUZ1ZkENemN,72,['idol']
2016,US,Sia,5WUlDfRSoLAfcVSX1WnrxN,Cheap Thrills,3S4px9f4lceWdKf0gWciFu,67,"['australian dance', 'australian pop', 'dance pop', 'pop']"
2016,US,PLVTINUM,4V2pR2iSd1g0RZCglrP3jn,Champagne & Sunshine,77U6kcldLRFl9vCfaw11Sr,71,"['alt z', 'pop']"
2016,US,Daya,6Dd3NScHWwnW6obMFbl1BH,"Sit Still, Look Pretty",6ZtiywT2Qm50a1uR0jlY35,71,"['alt z', 'dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'tropical house']"
2016,US,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,You Was Right,2ANLarE8yHVsLWW21nj79M,65,"['melodic rap', 'philly rap', 'rap', 'trap']"
2016,US,Jon Bellion,50JJSqHUf2RQ9xsHs0KMHg,All Time Low,0SuLAslEMFZAXf0SwY7syi,64,['pop rap']
2016,US,Glass Animals,4yvcSjfu4PC0CYQyLy4wSq,The Other Side Of Paradise,0rRjGruFonCGOt0S5zAJNQ,68,"['gauze pop', 'indietronica', 'shiver pop']"
2016,US,Cody Johnson,6zLBxLdl60ekBLpawtT63I,With You I Am,34SQ0QfLSR316d8KL2zkuZ,64,"['contemporary country', 'country', 'country road', 'texas country']"
2016,US,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,ocean eyes,2uIX8YMNjGMD7441kqyyNU,64,"['art pop', 'electropop', 'pop']"
2016,US,Vacations,0U7iI0Dk4Ojvi17nZboNO4,Home,1TQuqiFxqnVeez9OMq3emB,67,['newcastle nsw indie']
2016,US,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,H.O.L.Y.,0BCy325UZyR9z0t0uxwn2N,65,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2016,US,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Nikes,19YKaevk2bce4odJkP5L22,68,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']"
2016,US,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,Starving,4Ce37cRWvM1vIGGynKcs22,71,"['dance pop', 'pop', 'post-teen pop']"
2016,US,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,No More Parties In LA,0zLClc0emc6qUeV1p5nc99,67,"['chicago rap', 'rap']"
2016,US,Drake,3TVXtAsR1Inumwj472S9r4,Fire & Desire,4BhGTc3Cgay2U1QcTS7vQe,67,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2016,US,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Can I Be Him,0VhgEqMTNZwYL1ARDLLNCX,75,"['pop', 'talent show', 'uk pop']"
2016,US,Drake,3TVXtAsR1Inumwj472S9r4,Controlla,3O8NlPh2LByMU9lSRSHedm,68,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
